"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
"2020-03-12",4.10699928175057,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-21",3.64418740778464,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-18",3.33274003275322,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-06",4.08546634357896,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-13",2.95764525788653,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-22",2.90277987965683,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-20",1.40475140108619,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-17",1.3984732050408,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-14",1.66665694477612,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-23",2.34869213312277,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-21",0.61297801809711,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-18",1.21848691088789,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-15",1.5803999294363,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-24",3.56681538323502,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-22",0.390064255845722,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-19",1.16112220367854,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-26",1.00572587329224,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-25",3.38405960702782,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-23",0.566857747994505,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-03",4.31323223062465,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-29",3.00804290901885,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-26",2.0810011802434,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-24",0.899366266596951,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-04",4.63549740394907,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-01",1.7570422647025,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-27",3.64436186359585,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-25",0.719044000966188,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-05",3.82168989653653,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-02",2.83805082528343,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-28",3.95425414820684,"Mobilität","tages_radius_median_nicht_erwerbstaetig","medianer Tagesradius nicht erwerbstätig","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-05",6.45566731985182,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-17",5.83230528552809,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-10",5.54816255203631,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-07",5.69183524775805,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-18",6.25395288040869,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-16",4.06342421607679,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-11",5.57585571470939,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-08",4.43819293308539,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-19",6.82636189029711,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-15",2.42658091074188,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-12",5.92276739329671,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-09",5.19013638163854,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-20",6.92830828405223,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-06",7.12121531906953,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-13",5.42369756347927,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-25",5.78475116057193,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-22",5.94423004720201,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-17",2.17083949142305,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-14",3.72582902676948,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-26",5.25169923214397,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-23",4.04469370637286,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-18",1.93829628914874,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-01",2.98211816591143,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-27",5.84587545535967,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-22",0.590088563840763,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-02-21",6.69767205012874,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
"2020-03-02",5.66689065792725,"Mobilität","tages_radius_median_weiblich","medianer Tagesradius der Frauen","CH","km","intervista Tracking-panel","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_intervista"
