"","date","value","id"
"79563","2018-11-15",0,"konk_eroeff_TG"
"79589","2018-11-16",0,"konk_eroeff_TG"
"79615","2018-11-19",3,"konk_eroeff_TG"
"79641","2018-11-20",0,"konk_eroeff_TG"
"79667","2018-11-21",0,"konk_eroeff_TG"
"79693","2018-11-22",1,"konk_eroeff_TG"
"79719","2018-11-23",0,"konk_eroeff_TG"
"79745","2018-11-26",1,"konk_eroeff_TG"
"79771","2018-11-27",0,"konk_eroeff_TG"
"79797","2018-11-28",0,"konk_eroeff_TG"
"79823","2018-11-29",1,"konk_eroeff_TG"
"79849","2018-11-30",0,"konk_eroeff_TG"
"79875","2018-12-03",2,"konk_eroeff_TG"
"79901","2018-12-04",0,"konk_eroeff_TG"
"79927","2018-12-05",1,"konk_eroeff_TG"
"79953","2018-12-06",0,"konk_eroeff_TG"
"79979","2018-12-07",0,"konk_eroeff_TG"
"80005","2018-12-10",1,"konk_eroeff_TG"
"80031","2018-12-11",0,"konk_eroeff_TG"
"80057","2018-12-12",2,"konk_eroeff_TG"
"80083","2018-12-13",0,"konk_eroeff_TG"
"80109","2018-12-14",1,"konk_eroeff_TG"
"80135","2018-12-17",0,"konk_eroeff_TG"
"80161","2018-12-18",0,"konk_eroeff_TG"
"80187","2018-12-19",1,"konk_eroeff_TG"
"80213","2018-12-20",0,"konk_eroeff_TG"
"80239","2018-12-21",0,"konk_eroeff_TG"
"80265","2018-12-24",0,"konk_eroeff_TG"
"80291","2018-12-27",0,"konk_eroeff_TG"
"80317","2018-12-28",0,"konk_eroeff_TG"
"80343","2019-01-03",0,"konk_eroeff_TG"
"80369","2019-01-04",0,"konk_eroeff_TG"
"80395","2019-01-07",0,"konk_eroeff_TG"
"80421","2019-01-08",0,"konk_eroeff_TG"
"80447","2019-01-09",0,"konk_eroeff_TG"
"80473","2019-01-10",0,"konk_eroeff_TG"
"80499","2019-01-11",0,"konk_eroeff_TG"
"80525","2019-01-14",2,"konk_eroeff_TG"
"80551","2019-01-15",0,"konk_eroeff_TG"
"80577","2019-01-16",0,"konk_eroeff_TG"
"80603","2019-01-17",1,"konk_eroeff_TG"
"80629","2019-01-18",0,"konk_eroeff_TG"
"80655","2019-01-21",0,"konk_eroeff_TG"
"80681","2019-01-22",2,"konk_eroeff_TG"
"80707","2019-01-23",1,"konk_eroeff_TG"
"80733","2019-01-24",0,"konk_eroeff_TG"
"80759","2019-01-25",0,"konk_eroeff_TG"
"80785","2019-01-28",0,"konk_eroeff_TG"
"80811","2019-01-29",0,"konk_eroeff_TG"
"80837","2019-01-30",0,"konk_eroeff_TG"
"80863","2019-01-31",0,"konk_eroeff_TG"
"80889","2019-02-01",0,"konk_eroeff_TG"
"80915","2019-02-04",1,"konk_eroeff_TG"
"80941","2019-02-05",0,"konk_eroeff_TG"
"80967","2019-02-06",0,"konk_eroeff_TG"
"80993","2019-02-07",0,"konk_eroeff_TG"
"81019","2019-02-08",0,"konk_eroeff_TG"
"81045","2019-02-11",1,"konk_eroeff_TG"
"81071","2019-02-12",2,"konk_eroeff_TG"
"81097","2019-02-13",0,"konk_eroeff_TG"
"81123","2019-02-14",0,"konk_eroeff_TG"
"81149","2019-02-15",0,"konk_eroeff_TG"
"81175","2019-02-18",2,"konk_eroeff_TG"
