"","date","value","id"
"75029","2018-03-02",2,"konk_eroeff_VS"
"75055","2018-03-05",0,"konk_eroeff_VS"
"75081","2018-03-06",0,"konk_eroeff_VS"
"75107","2018-03-07",4,"konk_eroeff_VS"
"75133","2018-03-08",1,"konk_eroeff_VS"
"75159","2018-03-09",1,"konk_eroeff_VS"
"75185","2018-03-12",2,"konk_eroeff_VS"
"75211","2018-03-13",1,"konk_eroeff_VS"
"75237","2018-03-14",1,"konk_eroeff_VS"
"75263","2018-03-15",0,"konk_eroeff_VS"
"75289","2018-03-16",1,"konk_eroeff_VS"
"75315","2018-03-19",2,"konk_eroeff_VS"
"75341","2018-03-20",0,"konk_eroeff_VS"
"75367","2018-03-21",1,"konk_eroeff_VS"
"75393","2018-03-22",0,"konk_eroeff_VS"
"75419","2018-03-23",0,"konk_eroeff_VS"
"75445","2018-03-26",2,"konk_eroeff_VS"
"75471","2018-03-27",0,"konk_eroeff_VS"
"75497","2018-03-28",2,"konk_eroeff_VS"
"75523","2018-03-29",1,"konk_eroeff_VS"
"75549","2018-04-03",0,"konk_eroeff_VS"
"75575","2018-04-04",0,"konk_eroeff_VS"
"75601","2018-04-05",0,"konk_eroeff_VS"
"75627","2018-04-06",0,"konk_eroeff_VS"
"75653","2018-04-09",0,"konk_eroeff_VS"
"75679","2018-04-10",0,"konk_eroeff_VS"
"75705","2018-04-11",0,"konk_eroeff_VS"
"75731","2018-04-12",0,"konk_eroeff_VS"
"75757","2018-04-13",0,"konk_eroeff_VS"
"75783","2018-04-16",1,"konk_eroeff_VS"
"75809","2018-04-17",1,"konk_eroeff_VS"
"75835","2018-04-18",1,"konk_eroeff_VS"
"75861","2018-04-19",0,"konk_eroeff_VS"
"75887","2018-04-20",0,"konk_eroeff_VS"
"75913","2018-04-23",1,"konk_eroeff_VS"
"75939","2018-04-24",0,"konk_eroeff_VS"
"75965","2018-04-25",0,"konk_eroeff_VS"
"75991","2018-04-26",1,"konk_eroeff_VS"
"76017","2018-04-27",0,"konk_eroeff_VS"
"76043","2018-04-30",3,"konk_eroeff_VS"
"76069","2018-05-01",2,"konk_eroeff_VS"
"76095","2018-05-02",0,"konk_eroeff_VS"
"76121","2018-05-03",0,"konk_eroeff_VS"
"76147","2018-05-04",1,"konk_eroeff_VS"
"76173","2018-05-07",0,"konk_eroeff_VS"
"76199","2018-05-08",0,"konk_eroeff_VS"
"76225","2018-05-09",0,"konk_eroeff_VS"
"76251","2018-05-11",0,"konk_eroeff_VS"
"76277","2018-05-14",4,"konk_eroeff_VS"
"76303","2018-05-15",2,"konk_eroeff_VS"
"76329","2018-05-16",0,"konk_eroeff_VS"
"76355","2018-05-17",2,"konk_eroeff_VS"
"76381","2018-05-18",0,"konk_eroeff_VS"
"76407","2018-05-22",0,"konk_eroeff_VS"
"76433","2018-05-23",0,"konk_eroeff_VS"
"76459","2018-05-24",1,"konk_eroeff_VS"
"76485","2018-05-25",0,"konk_eroeff_VS"
"76511","2018-05-28",0,"konk_eroeff_VS"
"76537","2018-05-29",0,"konk_eroeff_VS"
"76563","2018-05-30",0,"konk_eroeff_VS"
"76589","2018-05-31",1,"konk_eroeff_VS"
"76615","2018-06-01",0,"konk_eroeff_VS"
"76641","2018-06-04",1,"konk_eroeff_VS"
"76667","2018-06-05",0,"konk_eroeff_VS"
"76693","2018-06-06",1,"konk_eroeff_VS"
"76719","2018-06-07",0,"konk_eroeff_VS"
"76745","2018-06-08",1,"konk_eroeff_VS"
"76771","2018-06-11",1,"konk_eroeff_VS"
"76797","2018-06-12",1,"konk_eroeff_VS"
"76823","2018-06-13",1,"konk_eroeff_VS"
"76849","2018-06-14",2,"konk_eroeff_VS"
"76875","2018-06-15",0,"konk_eroeff_VS"
"76901","2018-06-18",3,"konk_eroeff_VS"
"76927","2018-06-19",0,"konk_eroeff_VS"
"76953","2018-06-20",2,"konk_eroeff_VS"
